http://145.220.226.136:8080,NL,Unknown
http://45.117.29.137:10888,IN,Bengaluru
http://8.213.222.157:4000,TH,Bangkok
http://188.132.249.147:8080,TR,Izmir
http://91.103.120.48:80,FR,Paris
http://47.250.11.111:4002,MY,Kuala Lumpur
http://178.140.3.161:5678,RU,Moscow
http://74.114.232.162:8080,US,Crown Point
http://185.200.177.138:445,GB,Unknown
http://5.182.145.141:8118,FR,Saint-Bernard
http://79.170.161.138:3128,RU,Unknown
http://45.127.250.236:5845,US,Randolph Township
http://125.25.40.41:32650,TH,Bangkok
http://8.211.51.115:80,DE,Frankfurt am Main
http://116.203.252.129:8080,DE,Frankfurt am Main
http://146.103.3.213:7266,BE,Unknown
http://149.86.151.202:8085,TR,Konya
http://184.170.249.65:4145,US,Unknown
http://115.127.95.82:1080,BD,Dhaka
http://107.174.128.205:6647,US,Unknown
http://185.226.204.76:5629,IN,Mumbai
http://85.113.43.181:1080,RU,Samara
http://103.189.63.149:53053,ID,Unknown
http://8.211.195.139:20,GB,London
http://145.239.94.103:10084,PL,Wroclaw
http://181.119.111.239:999,GT,Guatemala City
http://72.195.34.59:4145,US,Unknown
http://131.100.51.143:999,CO,Florencia
http://192.111.139.162:4145,CA,Brampton
http://95.79.212.99:9050,RU,Nizhniy Novgorod
http://34.80.202.6:3128,TW,Taipei
http://140.235.38.36:50161,ZZ,Unknown
http://47.251.74.38:8009,US,Unknown
http://8.210.223.21:80,HK,Hong Kong
http://62.193.108.140:1981,EG,Cairo
http://179.255.188.54:1080,BR,Goiânia
http://180.191.51.69:8082,PH,Tarlac City
http://5.75.255.202:8080,DE,Frankfurt am Main
http://37.187.74.125:80,FR,Épernay
http://101.255.117.70:8080,ID,Bekasi
http://103.76.108.249:3125,ID,Unknown
http://129.146.166.25:1080,US,Phoenix
http://181.94.197.37:13049,PY,Asunción
http://178.104.243.218:7001,GB,Unknown
http://178.92.72.154:8080,UA,Zhytomyr
http://82.41.42.243:8080,GB,Doncaster
http://185.65.247.133:48049,UA,Unknown
http://95.66.138.21:8880,RU,Vladimir
http://104.251.93.169:16062,US,Las Vegas
http://90.156.252.177:1082,RU,Unknown
http://145.220.226.4:8080,NL,Unknown
http://31.77.146.60:3128,GB,Unknown
http://190.237.238.36:999,PE,Trujillo
http://107.172.0.114:1081,US,Unknown
http://185.175.58.225:18889,AT,Vienna
http://153.75.244.88:3128,US,Unknown
http://103.146.137.169:1081,PK,Unknown
http://217.69.121.76:5741,US,Seattle
http://188.246.186.54:8080,RU,Moscow
http://190.121.135.9:8080,CO,Montería
http://62.201.212.198:4673,IQ,Unknown
http://170.238.239.71:60606,CO,Buenaventura
http://23.236.170.116:9149,US,Los Angeles
http://195.19.50.85:1080,RU,Unknown
http://159.194.228.40:8888,SE,Unknown
http://116.104.0.31:1080,VN,Hanoi
http://150.136.153.231:80,US,Ashburn
http://146.103.3.203:7256,BE,Unknown
http://45.194.3.119:8080,PH,Makati City
http://174.138.162.38:31973,US,Phoenix
http://89.237.33.129:37647,RU,Orsk
http://38.49.138.136:999,MX,Mineral de la Reforma
http://144.31.11.58:1085,US,Unknown
http://47.250.51.110:8080,MY,Kuala Lumpur
http://144.31.34.16:3128,US,Unknown
http://157.10.97.101:8181,ZZ,Unknown
http://107.172.116.30:5486,US,Unknown
http://103.87.149.133:8080,ID,Medan
http://103.116.82.149:8080,ID,Unknown
http://8.213.128.6:8118,SG,Unknown
http://187.102.211.253:999,PE,Lima
http://27.72.244.228:8080,VN,Thi Tran GJong Trieu
http://8.213.222.157:5060,TH,Bangkok
http://110.77.149.227:4153,TH,Mueang Samut Prakan
http://34.220.80.147:12345,US,Boardman
http://72.56.106.48:1080,US,Unknown
http://103.31.235.210:69,ID,Bogor
http://78.111.149.103:1080,RU,Unknown
http://14.187.141.43:19132,VN,Ho Chi Minh City
http://47.74.46.81:6379,JP,Tokyo
http://103.172.42.39:1111,ID,Karawang
http://38.154.120.146:8800,US,Buffalo
http://190.128.201.236:3128,PY,Lambaré
http://59.6.108.215:1080,KR,Gwangjin-gu
http://5.160.175.226:8383,IR,Unknown
http://43.251.117.226:45787,JP,Tokyo
http://114.9.55.102:1111,ID,Unknown
http://131.153.163.86:33929,US,Ashburn
http://195.78.100.186:3629,UA,Nova Vodolaha
http://45.135.36.59:18080,SC,Unknown
http://36.92.44.82:8080,ID,Unknown
http://31.57.42.6:6276,IR,Tehran
http://38.19.41.157:999,US,Unknown
http://41.174.132.82:5678,CD,Kinshasa
http://34.65.99.32:3128,CH,Zurich
http://167.235.35.185:3128,DE,Unknown
http://192.241.115.115:8800,US,Buffalo
http://185.226.204.149:5702,IN,Mumbai
http://47.89.159.212:1081,US,Unknown
http://103.153.62.155:8080,ID,Banyuwangi
http://45.43.81.77:5724,GB,Poplar
http://189.222.40.79:999,MX,Mexicali
http://154.88.189.22:5678,US,Unknown
http://174.138.161.146:30589,US,Phoenix
http://5.78.86.6:8080,US,Portland
http://8.211.49.86:10000,DE,Frankfurt am Main
http://38.46.214.193:1080,US,Salt Lake City
http://27.112.66.122:8181,ID,Jakarta
http://188.150.28.166:3128,SE,Stockholm
http://82.180.163.163:80,US,Phoenix
http://177.91.35.202:4153,BR,Tres Pontas
http://174.138.162.36:9231,US,Phoenix
http://95.183.140.89:80,TR,Bayburt
http://103.26.130.29:3125,ID,Unknown
http://5.78.86.37:8080,US,Portland
http://174.138.162.37:20009,US,Phoenix
http://189.39.118.210:5678,BR,Paulista
http://62.103.186.66:4153,GR,Athens
http://8.211.194.78:8999,GB,London
http://188.68.57.86:9050,DE,Unknown
http://193.134.210.14:1080,US,Unknown
http://85.117.56.85:8080,GE,Unknown
http://190.113.249.14:50000,CR,Zarcero
http://45.138.26.27:1080,US,Hanover
http://188.211.30.65:8787,RO,Românești
http://47.74.46.81:102,JP,Tokyo
http://8.211.194.85:8008,GB,London
http://181.225.107.227:999,CO,Quibdó
http://62.60.230.196:1080,HK,Unknown
http://170.83.242.250:999,PY,Unknown
http://124.243.150.41:3128,SG,Unknown
http://185.226.207.91:5640,IN,Mumbai
http://95.183.140.94:80,TR,Bayburt
http://119.110.75.230:3888,ID,Unknown
http://47.237.113.119:10080,SG,Unknown
http://186.227.246.82:8080,BR,Itau de Minas
http://8.221.141.88:5006,JP,Tokyo
http://8.211.194.78:8005,GB,London
http://47.82.84.128:1011,US,Unknown
http://142.111.131.9:6087,US,Unknown
http://103.210.29.193:31433,IN,Kanpur
http://45.74.31.47:9951,LU,Luxembourg
http://134.249.128.111:1080,UA,Kyiv
http://8.211.51.115:4145,DE,Frankfurt am Main
http://131.153.163.84:20014,US,Ashburn
http://193.151.130.114:8086,IR,Unknown
http://8.211.42.167:8081,DE,Frankfurt am Main
http://47.81.56.193:8888,US,Unknown
http://34.87.103.220:80,SG,Singapore
http://47.91.29.151:194,JP,Tokyo
http://8.213.195.191:10000,TH,Bangkok
http://131.153.163.122:51099,US,Ashburn
http://167.250.137.129:1080,BR,Fortaleza
http://8.221.139.222:6666,JP,Tokyo
http://103.189.249.210:8080,ID,Pati
http://203.95.198.172:1256,KH,Phnom Penh
http://84.42.63.113:1080,RU,Unknown
http://43.132.184.228:8181,HK,Hong Kong
http://193.227.129.196:8001,US,Bend
http://174.138.162.37:30658,US,Phoenix
http://159.65.166.126:8118,US,Clifton
http://45.70.236.194:999,EC,Quevedo
http://192.241.125.169:8213,US,Buffalo
http://41.65.227.103:1981,EG,Giza
http://174.138.165.211:9377,US,Phoenix
http://45.61.187.67:4009,US,Miami
http://103.166.0.30:1111,ID,Unknown
http://8.213.128.6:1234,SG,Unknown
http://203.20.42.90:8082,ZZ,Unknown
http://47.243.222.214:1080,HK,Hong Kong
http://45.238.57.1:3629,EC,Guayaquil
http://87.121.148.126:49200,IT,Unknown
http://24.106.221.230:53281,US,Wilmington
http://143.20.185.219:9150,US,Unknown
http://189.154.250.89:999,MX,Chihuahua City
http://8.213.215.187:8080,TH,Bangkok
http://101.47.74.252:8888,HK,Unknown
http://104.143.224.78:5939,GB,London
http://212.39.114.139:5678,BA,Livno
http://41.74.91.244:80,GH,Accra
http://163.61.112.245:8080,ZZ,Unknown
http://45.43.60.220:8080,US,Unknown
http://38.76.138.129:999,US,Unknown
http://8.213.156.191:800,SG,Unknown
http://172.85.99.37:16062,US,Los Angeles
http://38.52.158.154:999,CO,Unknown
http://201.62.125.142:8080,BR,Rio Claro
http://85.30.219.207:80,RU,Moscow
http://174.138.161.190:55846,US,Phoenix
http://104.143.226.161:5764,GB,London
http://155.50.215.37:3128,US,Unknown
http://41.77.188.131:80,GN,Conakry
http://103.9.190.130:8080,KH,Phnom Penh
http://203.189.135.73:1080,KH,Phnom Penh
http://58.220.83.56:18080,CN,Unknown
http://162.253.68.97:4145,US,Unknown
http://138.117.229.17:999,MX,Comalapa
http://160.20.165.242:8080,EC,Hacienda Naranjal
http://146.190.60.147:8007,US,Santa Clara
http://157.101.165.36:80,JP,Unknown
http://174.138.162.197:8178,US,Phoenix
http://5.160.103.246:8080,IR,Tehran
http://43.163.219.10:20000,JP,Tokyo
http://8.211.195.173:2873,GB,London
http://45.249.79.190:3629,IN,Guntur
http://170.239.84.103:3128,CL,Curicó
http://41.90.161.175:8080,KE,Nairobi
http://47.76.149.237:1011,HK,Hong Kong
http://217.69.121.117:5782,US,Seattle
http://64.188.64.135:1080,US,Unknown
http://78.128.124.108:5678,BG,Devin
http://155.254.38.252:5928,NL,Amsterdam
http://190.128.131.126:8080,PY,Villa Elisa
http://131.100.49.109:999,CO,Florencia
http://206.135.63.146:999,US,Unknown
http://155.50.218.252:3128,US,Unknown
http://23.144.56.65:80,GB,Coventry
http://103.165.155.22:2016,ID,Tangerang
http://45.225.205.5:999,CL,Santiago
http://142.54.237.38:4145,US,Unknown
http://8.211.194.85:9999,GB,London
http://31.59.33.199:6775,IR,Unknown
http://45.70.236.193:999,EC,Quevedo
http://141.98.212.75:1080,US,McDonough
http://185.200.177.61:3128,GB,Unknown
http://197.221.240.178:80,ZW,Harare
http://31.148.13.96:1080,RU,Moscow
http://47.242.244.120:1011,HK,Hong Kong
http://212.112.127.20:8080,KG,Bishkek
http://103.113.152.73:14158,BD,Unknown
http://47.92.82.167:8443,CN,Beijing
http://49.48.81.115:8080,TH,Nakhon Ratchasima
http://103.19.78.133:8090,ID,Unknown
http://38.41.4.60:999,VE,Unknown
http://46.101.102.134:3128,DE,Frankfurt am Main
http://89.110.115.144:3128,NL,Unknown
http://152.70.107.226:1080,JP,Unknown
http://8.222.175.80:6128,SG,Unknown
http://80.211.131.230:9050,IT,Arezzo
http://172.86.112.25:1080,US,Staten Island
http://198.46.170.48:7890,US,New York
http://103.204.54.50:1080,IN,Indore
http://38.194.231.66:999,US,Unknown
http://198.252.108.20:9050,US,Unknown
http://38.54.116.154:3128,OM,Muscat
http://139.144.224.11:8080,US,Richardson
http://78.188.81.57:8080,TR,Istanbul
http://8.221.141.88:1027,JP,Tokyo
http://202.162.219.10:1080,ID,Slipi
http://185.212.195.34:8085,IR,Tehran
http://170.245.120.179:3128,BR,Teresina
http://168.197.104.45:8080,BR,Guaratuba
http://157.66.3.20:1111,ZZ,Unknown
http://38.7.195.50:999,CL,Santiago
http://31.220.183.217:53281,RU,Novokuznetsk
http://122.175.58.131:80,IN,Hyderabad
http://38.49.142.174:999,MX,Apaseo el Grande
http://104.194.132.112:9050,US,Las Vegas
http://181.209.118.250:999,AR,General Rojo
http://47.254.36.213:1081,US,Unknown
http://47.237.100.95:1011,SG,Unknown
http://8.211.194.85:9080,GB,London
http://5.78.45.148:8080,US,Portland
http://47.252.18.37:3128,US,Unknown
http://98.175.31.195:4145,US,Norfolk
http://8.221.138.111:8045,JP,Tokyo
http://212.126.5.245:42344,PL,Poznan
http://152.200.200.217:999,CO,Unknown
http://78.189.32.215:8080,TR,Köseköy
http://103.13.192.77:8080,BD,Unknown
http://8.220.216.57:3128,KR,Seoul
http://8.211.200.183:6969,GB,London
http://37.128.107.102:4145,PL,Warsaw
http://41.220.16.214:80,ZW,Harare
http://1.12.220.206:2080,CN,Unknown
http://103.150.166.160:8090,BD,Comilla
http://8.221.139.222:199,JP,Tokyo
http://213.248.39.166:4153,RU,Kraskovo
http://103.48.183.113:4145,IN,Ponneri
http://5.78.83.87:8080,US,Portland
http://185.58.115.185:40000,PL,Warsaw
http://188.132.222.142:8080,TR,Unknown
http://178.49.14.57:3128,RU,Novosibirsk
http://38.56.70.59:999,DO,Santo Domingo Este
http://103.181.255.219:7777,ID,Rembangan
http://8.211.194.85:80,GB,London
http://81.200.156.136:1080,PL,Warsaw
http://217.52.247.77:1976,EG,Unknown
http://78.155.212.150:8118,RU,Unknown
http://154.236.189.10:1974,EG,Giza
http://118.97.75.86:8080,ID,Tangerang
http://76.26.114.253:39593,US,Albuquerque
http://45.86.229.39:11000,ES,Madrid
http://45.225.206.248:999,CL,Las Cabras
http://31.58.158.158:8080,IR,Unknown
http://119.63.95.3:4153,TH,Chanthaburi
http://138.2.68.129:3128,SG,Unknown
http://213.169.33.7:8001,BG,Unknown
http://8.215.25.3:2080,ID,Jakarta
http://197.221.237.248:80,ZW,Harare
http://129.150.39.185:3128,SG,Unknown
http://173.211.69.54:6647,US,Miami
http://45.79.203.254:48388,US,Atlanta
http://88.87.69.240:1080,RU,Volgograd
http://103.30.127.22:18081,TH,Unknown
http://145.220.226.206:8080,NL,Unknown
http://175.136.215.4:18080,MY,Kuala Lumpur
http://185.254.198.182:1080,US,New York
http://61.19.30.194:8188,TH,Bangkok
http://84.204.40.154:8080,RU,Unknown
http://186.250.161.33:8090,BR,Natal
http://8.221.138.111:8081,JP,Tokyo
http://35.185.254.159:80,US,The Dalles
http://165.3.2.136:3128,GB,London
http://45.43.81.134:5781,GB,Poplar
http://120.28.70.72:8082,PH,Makati City
http://174.138.165.213:36041,US,Phoenix
http://46.101.19.131:80,GB,Slough
http://8.211.49.86:10801,DE,Frankfurt am Main
http://103.172.120.102:8097,ID,Danyang Selatan
http://47.90.167.27:8880,US,Unknown
http://159.203.61.169:3128,CA,Toronto
http://103.165.229.174:8080,ID,Unknown
http://5.255.103.55:1080,NL,Unknown
http://113.176.118.255:7654,VN,Hanoi
http://46.224.153.114:9050,IR,Unknown
http://174.138.162.37:34565,US,Phoenix
http://50.232.250.157:8080,US,Seattle
http://168.194.248.18:8080,BR,Goiânia
http://192.210.196.4:1080,US,Unknown
http://31.57.42.225:6495,IR,Tehran
http://8.213.128.6:19,SG,Unknown
http://36.95.189.165:5678,ID,Sukabumi
http://117.18.127.238:1173,HK,Unknown
http://31.58.18.106:6375,IR,Unknown
http://202.29.220.202:61507,TH,Surin
http://174.138.165.213:31408,US,Phoenix
http://77.77.210.90:21056,BA,Sarajevo
http://45.225.107.100:1994,EC,Azogues
http://103.178.21.104:3125,ID,Unknown
http://62.193.108.138:1976,EG,Cairo
http://178.92.72.78:8080,UA,Zhytomyr
http://8.219.229.53:1026,SG,Unknown
http://110.49.11.50:8080,TH,Bangkok
http://192.210.191.67:6053,US,Madison
http://8.210.17.35:8008,HK,Hong Kong
http://178.217.168.164:55443,KG,Unknown
http://89.22.113.55:8118,DE,Unknown
http://45.198.11.193:80,ID,Jakarta
http://47.89.159.212:993,US,Unknown
http://125.227.45.189:5001,TW,Taipei
http://8.219.229.53:8081,SG,Unknown
http://5.161.103.41:88,US,Unknown
http://91.247.92.63:5678,UA,Kharkiv
http://103.245.110.198:1452,BD,Dhaka
http://45.86.245.81:8080,PH,Butuan
http://188.191.165.159:8080,RU,Moscow
http://174.138.162.194:30376,US,Phoenix
http://170.80.221.192:4153,BR,Moreno
http://190.186.18.161:999,BO,Santa Cruz
http://190.223.41.250:999,PE,Lima
http://161.97.119.1:8888,DE,Nuremberg
http://103.162.220.246:8085,ID,Madiun
http://8.213.134.213:8081,SG,Unknown
http://87.107.54.155:10808,IR,Unknown
http://69.164.203.147:8080,US,Richardson
http://203.176.139.172:8080,KH,Sihanoukville
http://104.218.199.152:16062,US,Denver
http://174.138.161.146:37630,US,Phoenix
http://174.138.165.210:58096,US,Phoenix
http://194.150.233.246:1071,UA,Sofiyevskaya Borshchagovka
http://38.127.179.219:41923,US,Washington
http://188.143.129.133:1080,RU,St Petersburg
http://46.30.46.133:3128,NL,Amsterdam
http://144.91.82.211:9050,DE,Nuremberg
http://45.133.210.241:1080,IT,Rome
http://27.72.104.89:8080,VN,Hanoi
http://20.198.96.26:80,IN,Pune
http://45.194.3.113:8080,PH,Makati City
http://37.110.1.165:1080,RU,Moscow
http://49.254.32.54:8001,KR,Seongbuk-gu
http://201.54.176.64:8080,BR,Ico
http://47.76.144.139:8081,HK,Hong Kong
http://45.74.31.40:4185,LU,Luxembourg
http://34.122.187.196:80,US,Council Bluffs
http://176.191.124.3:80,FR,Grenoble
http://2.57.218.132:8080,GE,Tbilisi
http://45.185.162.203:999,EC,Guayaquil
http://146.56.158.84:22222,KR,Seoul
http://47.237.113.119:8081,SG,Unknown
http://94.158.53.145:3128,UZ,Tashkent
http://178.92.72.134:8080,UA,Zhytomyr
http://205.209.66.134:3128,US,Sabattus
http://177.136.44.193:54443,BR,Lauro de Freitas
http://45.43.70.223:6510,GB,Poplar
http://156.230.176.245:8080,HK,Unknown
http://212.34.230.102:4153,AM,Yerevan
http://77.50.183.34:8080,RU,Moscow
http://195.34.91.67:8080,UA,Kyiv
http://37.193.218.66:1080,RU,Novosibirsk
http://174.138.165.213:36106,US,Phoenix
http://107.172.79.218:1080,US,Los Angeles
http://181.39.22.163:1994,EC,Riobamba
http://47.88.94.79:1080,US,Unknown
http://79.116.43.39:80,ES,Unknown
http://195.19.50.79:1080,RU,Unknown
http://150.136.67.40:9050,US,Ashburn
http://195.62.50.10:8080,TR,Unknown
http://178.104.91.17:80,GB,Unknown
http://154.208.58.89:8080,US,Los Angeles
http://208.67.28.19:58090,US,Eagle River
http://178.104.243.218:7007,GB,Unknown
http://188.235.21.247:8080,RU,Voronezh
http://206.135.38.38:999,US,Unknown
http://200.43.43.120:4145,AR,Resistencia
http://103.232.67.58:8080,ID,Karanganyar Wetankali
http://8.221.141.88:80,JP,Tokyo
http://64.64.110.24:6547,US,Oneonta
http://157.10.179.125:3125,ZZ,Unknown
http://203.189.150.44:1080,KH,Phnom Penh
http://179.189.249.137:5432,BR,Agua Preta
http://154.68.64.2:80,RW,Unknown
http://8.213.156.191:1081,SG,Unknown
http://157.90.10.50:80,DE,Unknown
http://167.253.98.27:8118,ZZ,Unknown
http://89.249.192.142:6541,AM,Unknown
http://103.88.234.239:40006,MX,Mexico City
http://38.180.2.107:3128,BG,Unknown
http://108.161.135.118:80,US,Unknown
http://198.20.182.195:8800,US,Buffalo
http://171.242.14.54:1080,VN,Bac Giang
http://177.12.176.250:4153,BR,Belford Roxo
http://103.75.117.79:80,HK,Hong Kong
http://72.56.73.23:80,US,Unknown
http://129.213.162.27:17777,US,Ashburn
http://174.138.163.51:36087,US,Phoenix
http://51.250.120.32:9050,RU,Unknown
http://158.160.234.55:1080,RU,Moscow
http://141.147.10.92:555,DE,Frankfurt am Main
http://43.252.236.158:8080,ID,Babakan Sari
http://87.192.231.122:3128,IE,Unknown
http://197.45.109.146:1976,EG,Cairo
http://200.80.227.234:4145,AR,Buenos Aires
http://199.38.246.253:4444,US,Unknown
http://186.226.167.191:3128,BR,Eunapolis
http://107.181.148.177:6037,GB,Poplar
http://8.210.17.35:4321,HK,Hong Kong
http://174.138.162.34:34189,US,Phoenix
http://157.66.192.115:8080,ZZ,Unknown
http://201.218.42.204:1994,EC,Banos
http://104.218.199.159:16062,US,Denver
http://93.126.6.68:3128,IR,Unknown
http://103.191.196.71:8199,ID,Indramayu
http://45.32.57.211:1080,JP,Unknown
http://174.138.165.211:32682,US,Phoenix
http://190.14.224.244:999,CO,Jamundi
http://147.91.22.150:80,RS,Belgrade
http://174.138.162.34:30125,US,Phoenix
http://150.241.245.249:8080,ES,Donostia / San Sebastian
http://94.137.249.222:3128,RU,Revda
http://93.55.126.184:8080,IT,Marsala
http://202.62.42.167:1080,KH,Phnom Penh
http://182.253.121.105:8080,ID,Surabaya
http://216.173.120.121:6413,US,Dallas
http://170.239.207.241:999,CO,Bogotá
http://103.146.42.179:8086,BD,Panchagarh
http://107.150.41.226:18080,US,Capitol Heights
http://1.179.151.165:31948,TH,Changwat Sara Buri
http://164.152.122.199:19100,CA,Unknown
http://119.93.178.99:8081,PH,Holy Spirit
http://8.221.138.111:13,JP,Tokyo
http://212.220.113.31:1080,RU,Yekaterinburg
http://41.128.72.138:1981,EG,Unknown
http://45.135.139.254:6557,NO,Oslo
http://193.227.129.196:33603,US,Bend
http://45.179.145.12:6080,BR,Brasília
http://51.103.137.65:80,CH,Zurich
http://87.255.200.108:60080,KZ,Almaty
http://177.52.25.34:1080,BR,Taquaritinga
http://178.217.32.124:8080,PL,Wojciechów
http://174.138.162.222:32117,US,Phoenix
http://189.250.135.40:80,MX,Oaxaca City
http://45.91.55.95:443,FI,Helsinki
http://167.86.79.35:1080,DE,Nuremberg
http://137.184.197.190:80,US,North Bergen
http://175.215.147.63:3084,KR,Changwon
http://77.222.58.239:14541,RU,Unknown
http://77.239.109.220:443,GB,Unknown
http://202.162.105.202:8000,HK,Shatin
http://180.191.22.153:8081,PH,Cabanatuan City
http://101.32.65.42:8888,HK,Hong Kong
http://155.138.132.50:80,CA,Toronto
http://182.53.96.56:4145,TH,Chaloem Phra Kiat
http://134.209.188.167:443,GB,Slough
http://104.218.199.199:16062,US,Denver
http://162.255.108.254:5678,US,Pasco
http://31.58.137.19:8888,IR,Unknown
http://38.154.197.199:6865,US,Piscataway
http://47.76.144.139:18080,HK,Hong Kong
http://216.215.123.174:8080,US,Houston
http://150.109.12.63:8999,SG,Singapore
http://212.5.132.74:5678,BG,Sofia
http://117.102.101.52:5678,ID,South Tangerang
http://37.187.92.9:1031,FR,Épernay
http://203.128.75.194:8080,ID,Jakarta
http://155.254.38.196:5872,NL,Amsterdam
http://82.137.244.151:8080,SY,Unknown
http://95.84.138.67:1080,RU,Moscow
http://102.213.179.194:8081,KE,Nairobi
http://45.188.76.238:999,MX,Jalpa de Mendez
http://168.235.80.215:3128,US,New Castle
http://131.153.163.86:22202,US,Ashburn
http://103.146.137.161:1081,PK,Unknown
http://174.138.162.237:32523,US,Phoenix
http://185.73.103.23:3128,CZ,Chodov
http://83.126.54.155:8080,GB,Unknown
http://5.79.163.26:1080,RU,Miass
http://217.145.199.47:56746,SK,Kolarovo
http://223.25.109.146:8199,ID,Unknown
http://109.199.107.68:1080,US,Unknown
http://47.250.177.202:8000,MY,Kuala Lumpur
http://45.233.90.10:443,BR,Cruz do Espirito Santo
http://190.220.25.42:4153,AR,Dock Sud
http://72.255.38.180:1080,PK,Lahore
http://143.44.191.108:8080,PH,Quezon
http://45.74.31.41:10055,LU,Luxembourg
http://110.44.115.83:8080,NP,Kathmandu
http://176.99.134.183:8090,RU,Moscow
http://35.227.57.1:3128,US,North Charleston
http://185.179.188.54:1080,RU,Moscow
http://47.242.3.214:8081,HK,Hong Kong
http://185.73.202.85:80,TR,Unknown
http://47.76.144.139:4002,HK,Hong Kong
http://47.252.11.233:82,US,Unknown
http://8.220.205.172:12000,KR,Seoul
http://5.167.171.79:1080,RU,Kirov
http://165.140.167.167:9050,US,Unknown
http://196.0.111.186:46048,UG,Unknown
http://197.248.193.143:8080,KE,Nairobi
http://8.209.96.245:4153,DE,Frankfurt am Main
http://45.125.32.64:5555,HK,Unknown
http://149.126.101.162:8080,RU,Unknown
http://8.213.215.187:8888,TH,Bangkok
http://8.220.141.8:8123,PH,Manila
http://131.153.163.84:21957,US,Ashburn
http://47.238.60.156:80,HK,Hong Kong
http://103.48.71.142:83,IN,Hyderabad
http://104.128.228.69:8118,US,Unknown
http://8.211.49.86:3129,DE,Frankfurt am Main
http://79.106.108.147:8079,AL,Tepelenë
http://174.138.161.146:32993,US,Phoenix
http://107.174.36.15:8888,US,Unknown
http://38.156.238.32:999,DO,Santo Domingo
http://138.94.28.234:40658,BR,Cantagalo
http://45.135.148.101:1080,CA,Montreal
http://8.213.128.6:5555,SG,Unknown
http://182.160.103.254:1080,BD,Dhaka
http://131.153.1.46:51399,US,Ashburn
http://174.138.165.211:35925,US,Phoenix
http://47.90.167.27:7878,US,Unknown
http://178.92.72.165:8080,UA,Zhytomyr
http://87.107.109.254:2180,IR,Unknown
http://47.251.87.74:1080,US,Unknown
http://132.148.82.125:45605,US,Unknown
http://176.236.37.132:1080,TR,Kilis
http://107.181.154.62:5740,GB,Poplar
http://200.71.109.10:999,MX,Alamo
http://58.69.201.117:8082,PH,Plaridel
http://194.124.37.20:8080,TR,Antalya
http://103.216.106.169:1080,ID,Unknown
http://8.211.42.167:8080,DE,Frankfurt am Main
http://196.207.24.222:8080,KE,Unknown
http://203.142.71.51:8080,ID,Jakarta
http://47.90.149.238:111,US,Unknown
http://103.97.94.22:4153,IN,Unknown
http://8.220.141.8:100,PH,Manila
http://41.184.92.221:80,NG,Abuja
http://116.90.234.106:1080,NP,Unknown
http://16.163.88.228:80,HK,Unknown
http://177.234.236.133:8080,EC,Machala
http://200.115.96.65:4145,HN,Tegucigalpa
http://103.149.130.38:80,BD,Chittagong
http://130.162.157.198:8118,KR,Seoul
http://77.234.86.72:8080,HU,Budapest
http://198.105.111.3:6681,GB,Poplar
http://148.230.17.248:999,MX,Huixquilucan de Degollado
http://181.204.190.234:999,CO,Santiago de Cali
http://198.20.166.130:8800,US,Buffalo
http://202.169.250.148:8111,ID,Lumajang
http://45.174.93.45:999,MX,Llano de Arnica
http://221.226.109.229:7302,CN,Nanjing
http://77.51.181.20:1080,RU,Podolsk
http://207.244.248.97:80,US,St Louis
http://141.0.179.48:3389,RU,Samara
http://185.196.178.238:60606,AT,Längenfeld
http://47.90.149.238:8081,US,Unknown
http://146.103.3.241:7294,BE,Unknown
http://179.57.172.172:999,CL,Curicó
http://45.43.64.31:6289,GB,Poplar
http://128.90.145.206:8118,BE,Brussels
http://218.41.170.110:20000,JP,Osaka
http://49.51.233.28:1080,US,Unknown
http://109.230.129.20:10808,RU,Vsevolozhsk
http://45.131.176.58:8888,US,Los Angeles
http://8.211.200.183:9098,GB,London
http://174.138.161.190:30028,US,Phoenix
http://8.211.195.173:5060,GB,London
http://45.221.113.244:1080,TR,Unknown
http://45.40.136.39:45741,US,Unknown
http://14.225.2.98:808,VN,Unknown
http://43.128.114.142:7890,SG,Singapore
http://158.172.153.36:999,ES,Bédar
http://37.235.20.148:8080,IR,Tehran
http://159.192.138.170:8080,TH,Bangkok
http://196.204.83.233:1981,EG,Unknown
http://94.103.82.138:8889,NL,Unknown
http://31.170.17.141:4153,LV,Kuldīga
http://200.61.16.80:8080,AR,Unknown
http://181.143.143.125:999,CO,Bogotá
http://103.106.112.166:1234,ID,Kalianda
http://8.213.222.157:51,TH,Bangkok
http://174.138.162.37:39794,US,Phoenix
http://181.114.61.17:8085,AR,Ramallo
http://168.227.158.25:4145,BR,Pirai
http://103.169.188.14:8080,ID,Madiun
http://181.78.22.196:999,CO,Valledupar
http://157.20.252.229:1080,ZZ,Unknown
http://46.55.3.113:4145,MD,Chisinau
http://103.164.171.210:8080,ID,Unknown
http://213.207.195.178:8080,IR,Tehran
http://87.107.68.231:1081,IR,Unknown
http://198.199.86.11:3128,US,North Bergen
http://111.90.188.245:41890,KH,Unknown
http://107.181.148.154:6014,GB,Poplar
http://23.27.91.158:6237,US,Santa Clara
http://35.189.183.169:3128,TW,Taipei
http://103.131.215.221:10800,PK,Mian Channu
http://62.241.133.227:1975,EG,Hurghada
http://145.220.226.249:8080,NL,Unknown
http://128.14.229.215:1080,US,Los Angeles
http://104.143.226.36:5639,GB,London
http://15.204.22.196:3128,US,Hillsboro
